"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Juan Manuel"	"Fangio"	"FAN"	"Alfa Romeo"
"2"	"Alberto"	"Ascari"	"ASC"	"Ferrari"
"3"	"Louis "	"Chiron"	"CHI"	"Maserati"
"4"	"Raymond "	"Sommer"	"SOM"	"Ferrari"
"5"	"Prince"	"Bira"	"BIR"	"Maserati"
"6"	"Bob "	"Gerard"	"GER"	"ERA"
"7"	"Johnny"	"Claes"	"CLA"	"Talbot-Lago"
"NC"	"Luigi "	"Villoresi"	"VIL"	"Ferrari"
"NC"	"Philippe "	"Etancelin"	"ETA"	"Talbot-Lago"
"NC"	"Jose Froilan"	"Gonzalez"	"GON"	"Maserati"
"NC"	"Luigi"	"Fagioli"	"FAG"	"Alfa Romeo"
"NC"	"Nino"	"Farina"	"FAR"	"Alfa Romeo"
"NC"	"Louis "	"Rosier"	"ROS"	"Talbot-Lago"
"NC"	"Robert "	"Manzon"	"MAN"	"Simca-Gordini"
"NC"	"Harry"	"Schell"	"SCH"	"Cooper JAP"
"NC"	"Toulo"	"de Graffenried"	"DEG"	"Maserati"
"NC"	"Maurice "	"Trintignant"	"TRI"	"Simca-Gordini"
"NC"	"Cuth "	"Harrison"	"HAR"	"ERA"
"NC"	"Franco "	"Rol"	"ROL"	"Maserati"
