"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Alan "	"Jones"	"JON"	"Williams Ford"
"2"	"Nelson"	"Piquet"	"PIQ"	"Brabham Ford"
"3"	"Carlos"	"Reutemann"	"REU"	"Williams Ford"
"4"	"Derek"	"Daly"	"DAL"	"Tyrrell Ford"
"5"	"Jean-Pierre"	"Jarier"	"JAR"	"Tyrrell Ford"
"6"	"Alain"	"Prost"	"PRO"	"McLaren Ford"
"7"	"Hector"	"Rebaque"	"REB"	"Brabham Ford"
"8"	"John"	"Watson"	"WAT"	"McLaren Ford"
"9"	"Riccardo"	"Patrese"	"PAT"	"Arrows Ford"
"10"	"Jody"	"Scheckter"	"SCH"	"Ferrari"
"11"	"Rupert"	"Keegan"	"KEE"	"Williams Ford"
"12"	"Emerson"	"Fittipaldi"	"FIT"	"Fittipaldi Ford"
"13"	"Jochen"	"Mass"	"MAS"	"Arrows Ford"
"NC"	"Rene"	"Arnoux"	"ARN"	"Renault"
"NC"	"Didier"	"Pironi"	"PIR"	"Ligier Ford"
"NC"	"Marc"	"Surer"	"SUR"	"ATS Ford"
"NC"	"Mario"	"Andretti"	"AND"	"Lotus Ford"
"NC"	"Bruno"	"Giacomelli"	"GIA"	"Alfa Romeo"
"NC"	"Gilles"	"Villeneuve"	"VIL"	"Ferrari"
"NC"	"Jacques"	"Laffite"	"LAF"	"Ligier Ford"
"NC"	"Patrick"	"Depailler"	"DEP"	"Alfa Romeo"
"NC"	"Eddie "	"Cheever"	"CHE"	"Osella Ford"
"NC"	"Elio"	"de Angelis"	"DEA"	"Lotus Ford"
"NC"	"Jean-Pierre"	"Jabouille"	"JAB"	"Renault"
