"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Jack"	"Brabham"	"BRA"	"Brabham Repco"
"2"	"Denny"	"Hulme"	"HUL"	"Brabham Repco"
"3"	"Jackie"	"Stewart"	"STE"	"BRM"
"4"	"Jo"	"Siffert"	"SIF"	"Cooper Maserati"
"5"	"Chris  "	"Irwin"	"IRW"	"BRM"
"6"	"Pedro"	"Rodriguez"	"ROD"	"Cooper Maserati"
"NC"	"Guy "	"Ligier "	"LIG"	"Cooper Maserati"
"NC"	"Chris"	"Amon"	"AMO"	"Ferrari"
"NC"	"Dan"	"Gurney"	"GUR"	"Eagle Weslake"
"NC"	"Jochen"	"Rindt"	"RIN"	"Cooper Maserati"
"NC"	"Bruce"	"McLaren"	"MCL"	"Eagle Weslake"
"NC"	"Jim"	"Clark"	"CLA"	"Lotus Ford"
"NC"	"Bob"	"Anderson"	"AND"	"Brabham Climax"
"NC"	"Graham"	"Hill"	"HIL"	"Lotus Ford"
"NC"	"Mike"	"Spence"	"SPE"	"BRM"
