"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1953"	"Britain"	"HWM"	"17"	"ab"	"Clutch"
"1952"	"Netherlands"	"HWM"	"10"	"7"	""
"1952"	"Britain"	"HWM"	"11"	"ab"	"Engine"
"1951"	"Germany"	"Talbot Lago"	"20"	"ab"	"Oil pressure"
"1951"	"Britain"	"Talbot Lago"	"11"	"12"	""
