"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2020"	"2020 Sakhir F1 GP"	"Haas"	"20"	"17"	""
"2020"	"2020 Abu Dhabi F1 GP"	"Haas"	"17"	"19"	""
