"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1962"	"Germany"	"Gilby"	"19"	"ab"	"Suspension"
"1961"	"Great Britain"	"Gilby"	"23"	"15"	""
"1960"	"Great Britain"	"Cooper"	"22"	"ab"	"Overheating"
