"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1955"	"Italy"	"Gordini"	"19"	"ab"	"Engine"
"1955"	"Netherlands"	"Gordini"	"12"	"10"	""
"1955"	"Monaco"	"Gordini"	"20"	"7"	""
"1954"	"Spain"	"Gordini"	"16"	"ab"	"Engine"
"1954"	"France"	"Gordini"	"18"	"ab"	"Engine"
