"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Jody"	"Scheckter"	"SCH"	"Ferrari"
"2"	"Clay"	"Regazzoni"	"REG"	"Williams Ford"
"3"	"Carlos"	"Reutemann"	"REU"	"Lotus Ford"
"4"	"John"	"Watson"	"WAT"	"McLaren Ford"
"5"	"Patrick"	"Depailler"	"DEP"	"Ligier Ford"
"6"	"Jochen"	"Mass"	"MAS"	"Arrows Ford"
"7"	"Nelson"	"Piquet"	"PIQ"	"Brabham Alfa Romeo"
"8"	"Jean-Pierre"	"Jabouille"	"JAB"	"Renault"
"NC"	"Jacques"	"Laffite"	"LAF"	"Ligier Ford"
"NC"	"Gilles"	"Villeneuve"	"VIL"	"Ferrari"
"NC"	"Alan "	"Jones"	"JON"	"Williams Ford"
"NC"	"Jean-Pierre"	"Jarier"	"JAR"	"Tyrrell Ford"
"NC"	"Hans-Joachim"	"Stuck"	"STU"	"ATS Ford"
"NC"	"Niki"	"Lauda"	"LAU"	"Brabham Alfa Romeo"
"NC"	"Didier"	"Pironi"	"PIR"	"Tyrrell Ford"
"NC"	"Mario"	"Andretti"	"AND"	"Lotus Ford"
"NC"	"Emerson"	"Fittipaldi"	"FIT"	"Fittipaldi Ford"
"NC"	"Rene"	"Arnoux"	"ARN"	"Renault"
"NC"	"James"	"Hunt"	"HUN"	"Wolf Ford"
"NC"	"Riccardo"	"Patrese"	"PAT"	"Arrows Ford"
