"year"	"name"
"1989"	"G.FOITEK"
"1989"	"P.RAPHANEL"
"1989"	"C.DANNER"
"1989"	"V.WEIDLER"
"1989"	"B.GACHOT"
"1988"	"A.De CESARIS"
