"position"	"driverName"	"driverSurname"	"driverInitials"	"driverTeam"
"1"	"Stirling"	"Moss"	"MOS"	"Cooper Climax"
"2"	"Luigi"	"Musso"	"MUS"	"Ferrari"
"3"	"Mike"	"Hawthorn"	"HAW"	"Ferrari"
"4"	"Juan Manuel"	"Fangio"	"FAN"	"Maserati"
"5"	"Jean"	"Behra"	"BEH"	"Maserati"
"6"	"Harry"	"Schell"	"SCH"	"Maserati"
"7"	"Carlos"	"Menditeguy"	"MEN"	"Maserati"
"8"	"Paco "	"Godia"	"GOD"	"Maserati"
"9"	"Horace "	"Gould "	"GOU"	"Maserati"
"NC"	"Peter"	"Collins"	"COL"	"Ferrari"
