"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1956"	"1956 Italian F1 GP"	"Gordini"	"21"	"DNF"	"Engine"
"1956"	"1956 British F1 GP"	"Gordini"	"26"	"DNF"	"Axle"
"1956"	"1956 French F1 GP"	"Gordini"	"14"	"8"	""
"1956"	"1956 Monaco F1 GP"	"Gordini"	"14"	"5"	""
"1955"	"1955 Italian F1 GP"	"Gordini"	"18"	"DNF"	"Fuel System"
"1955"	"1955 British F1 GP"	"Gordini"	"18"	"DNF"	"Oil Pressure"
"1955"	"1955 Dutch F1 GP"	"Gordini"	"14"	"8"	""
