"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1968"	"1968 Mexican F1 GP"	"Team Lotus"	"11"	"DNF"	"Broken wing"
"1967"	"1967 Mexican F1 GP"	"Team Lotus"	"9"	"DNF"	"Suspension"
"1967"	"1967 USA F1 GP"	"Team Lotus"	"7"	"DNF"	"Ignition"
"1966"	"1966 Mexican F1 GP"	"Cooper-Maserati"	"15"	"DNF"	"Overheating"
"1965"	"1965 Mexican F1 GP"	"Team Lotus"	"9"	"DNF"	"Ignition"
"1965"	"1965 USA F1 GP"	"Team Lotus"	"17"	"12"	""
"1964"	"1964 Mexican F1 GP"	"Team Lotus"	"14"	"10"	""
"1963"	"1963 Mexican F1 GP"	"BRM"	"11"	"11"	"Engine"
