"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1962"	"1962 French F1 GP"	"Porsche"	"0"	"WD"	"No Time"
"1959"	"1959 Italian F1 GP"	"Cooper-Climax"	"18"	"11"	""
"1959"	"1959 French F1 GP"	"Cooper-Climax"	"17"	"DNF"	"Oil Leak"
