"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1952"	"1952 Indianapolis 500"	"Stevens"	"17"	"32"	"Gearbox"
"1951"	"1951 Indianapolis 500"	"Schroeder"	"29"	"5"	""
