"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1974"	"1974 Italian F1 GP"	"McLaren"	"23"	"9"	""
"1974"	"1974 Austrian F1 GP"	"McLaren"	"17"	"7"	""
"1971"	"1971 USA F1 GP"	"McLaren"	"22"	"10"	""
"1968"	"1968 Italian F1 GP"	"Honda"	"14"	"DNF"	"Engine"
"1967"	"1967 Canadian F1 GP"	"BRM"	"12"	"9"	""
"1967"	"1967 German F1 GP"	"Lola"	"22"	"10"	""
"1967"	"1967 British F1 GP"	"BRM"	"14"	"8"	""
