"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1958"	"1958 Indianapolis 500"	"Kurtis Kraft"	"5"	"29"	"Fatal Accident"
"1957"	"1957 Indianapolis 500"	"Kurtis Kraft"	"1"	"8"	""
"1956"	"1956 Indianapolis 500"	"Kurtis Kraft"	"3"	"18"	""
"1955"	"1955 Indianapolis 500"	"Kurtis Kraft"	"19"	"8"	""
"1954"	"1954 Indianapolis 500"	"Kurtis Kraft"	"12"	"21"	"Spun Off"
"1957"	"1957 Indianapolis 500"	"Kurtis Kraft"	"1"	"8"	""
