"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1968"	"1968 Italian F1 GP"	"BRM"	"0"	"DNQ"	"No Time"
"1965"	"1965 Italian F1 GP"	"Brabham"	"16"	"DNF"	"Engine"
"1965"	"1965 German F1 GP"	"Brabham"	"18"	"DNF"	"Gearbox"
"1965"	"1965 Dutch F1 GP"	"Brabham"	"11"	"11"	""
"1965"	"1965 British F1 GP"	"Brabham"	"13"	"8"	""
"1965"	"1965 Belgian F1 GP"	"Brabham"	"19"	"DNF"	"Ignition"
"1965"	"1965 Monaco F1 GP"	"Brabham"	"11"	"DNF"	"Engine"
"1965"	"1965 South African F1 GP"	"Brabham"	"15"	"12"	""
"1964"	"1964 British F1 GP"	"Brabham"	"19"	"DNF"	"Accident"
