"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1968"	"1968 USA F1 GP"	"BRM"	"19"	"DNF"	"Engine"
"1968"	"1968 Italian F1 GP"	"BRM"	"0"	"DNS"	""
