"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1952"	"1952 Dutch F1 GP"	"Connaught"	"13"	"DNF"	"Oil pressure"
"1952"	"1952 British F1 GP"	"Connaught"	"5"	"9"	""
