"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1951"	"1951 Italian F1 GP"	"Talbot-Lago"	"20"	"DNF"	"Engine"
"1951"	"1951 German F1 GP"	"Talbot-Lago"	"19"	"9"	""
"1951"	"1951 Belgian F1 GP"	"Talbot-Lago"	"13"	"8"	""
"1950"	"1950 Italian F1 GP"	"Talbot-Lago"	"20"	"DNF"	"Gearbox"
"1950"	"1950 French F1 GP"	"Talbot-Lago"	"9"	"DNF"	"Engine"
"1950"	"1950 Belgian F1 GP"	"Talbot-Lago"	"10"	"7"	""
