"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1959"	"1959 Indianapolis 500"	"Kurtis Kraft"	"13"	"14"	""
"1957"	"1957 Indianapolis 500"	"Kurtis Kraft"	"29"	"28"	"Accident"
"1956"	"1956 Indianapolis 500"	"Kurtis Kraft"	"16"	"24"	"Accident"
"1955"	"1955 Indianapolis 500"	"Kurtis Kraft"	"17"	"9"	""
"1954"	"1954 Indianapolis 500"	"Nichels"	"4"	"24"	"Retirement"
"1954"	"1954 Indianapolis 500"	"Kurtis Kraft"	"2"	"27"	"Accident"
"1953"	"1953 Indianapolis 500"	"Kurtis Kraft"	"21"	"6"	""
