"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1950"	"1950 Belgian F1 GP"	"Alta"	"12"	"9"	""
"1950"	"1950 British F1 GP"	"Alta"	"17"	"DNF"	"Transition"
