"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1995"	"1995 European F1 GP"	"Pacific"	"24"	"15"	""
"1995"	"1995 Portuguese F1 GP"	"Pacific"	"24"	"DNF"	"Physical"
"1994"	"1994 Australian F1 GP"	"Larrousse"	"25"	"DNF"	"Gearbox"
