"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1959"	"1959 Indianapolis 500"	"Elder"	"32"	"23"	"Accident"
"1956"	"1956 Indianapolis 500"	"Kurtis Kraft"	"17"	"29"	"Accident"
"1955"	"1955 Indianapolis 500"	"Kurtis Kraft"	"23"	"23"	"Engine"
