"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1953"	"1953 Swiss F1 GP"	"Ferrari"	"17"	"DNF"	"Engine"
"1952"	"1952 British F1 GP"	"Ferrari"	"24"	"DNF"	"Brakes"
"1952"	"1952 French F1 GP"	"Ferrari"	"17"	"11"	""
"1952"	"1952 Swiss F1 GP"	"Ferrari"	"19"	"7"	""
"1951"	"1951 Swiss F1 GP"	"Veritas"	"16"	"DNF"	"Fuel System"
