"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1951"	"1951 British F1 GP"	"ERA"	"12"	"8"	""
"1950"	"1950 British F1 GP"	"Maserati"	"20"	"10"	""
