"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1990"	"1990 Spanish F1 GP"	"Minardi"	"0"	"DNQ"	"No Time"
"1990"	"1990 Portuguese F1 GP"	"Minardi"	"0"	"DNQ"	"No Time"
"1990"	"1990 Italian F1 GP"	"Minardi"	"0"	"DNQ"	"No Time"
"1990"	"1990 Belgian F1 GP"	"Minardi"	"25"	"DNF"	"Accident"
"1990"	"1990 Hungarian F1 GP"	"Minardi"	"23"	"15"	""
"1990"	"1990 German F1 GP"	"Minardi"	"0"	"DNQ"	"No Time"
"1990"	"1990 British F1 GP"	"Minardi"	"24"	"12"	""
"1990"	"1990 French F1 GP"	"Minardi"	"0"	"DNQ"	"No Time"
"1990"	"1990 Mexican F1 GP"	"Minardi"	"16"	"14"	""
"1990"	"1990 Canadian F1 GP"	"Minardi"	"0"	"DNQ"	"No Time"
"1990"	"1990 Monaco F1 GP"	"Minardi"	"19"	"DNF"	"Gearbox"
"1990"	"1990 San Marino F1 GP"	"Minardi"	"26"	"11"	""
"1990"	"1990 Brazilian F1 GP"	"Minardi"	"17"	"DNF"	"Engine"
"1990"	"1990 USA F1 GP"	"Minardi"	"14"	"DNF"	"Physical"
"1989"	"1989 Japanese F1 GP"	"Minardi"	"19"	"DNF"	"Clutch"
