"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1967"	"1967 Belgian F1 GP"	"Ferrari"	"8"	"DNF"	"Accident"
"1967"	"1967 Dutch F1 GP"	"Ferrari"	"10"	"5"	""
"1966"	"1966 Italian F1 GP"	"Ferrari"	"1"	"2"	""
"1966"	"1966 German F1 GP"	"Ferrari"	"7"	"DNF"	"Accident"
"1966"	"1966 Dutch F1 GP"	"Ferrari"	"5"	"DNF"	"Accident"
"1966"	"1966 French F1 GP"	"Ferrari"	"3"	"2"	""
"1959"	"1959 British F1 GP"	"Fry"	"0"	"DNQ"	"No Time"
