"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1952"	"1952 Italian F1 GP"	"Connaught"	"19"	"12"	""
"1952"	"1952 British F1 GP"	"Connaught"	"8"	"4"	""
