"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1955"	"1955 Indianapolis 500"	"Kurtis Kraft"	"7"	"5"	""
"1954"	"1954 Indianapolis 500"	"Kuzma"	"5"	"12"	""
"1953"	"1953 Indianapolis 500"	"Kurtis Kraft"	"14"	"17"	""
"1951"	"1951 Indianapolis 500"	"Kuzma"	"14"	"15"	"Engine"
"1950"	"1950 Indianapolis 500"	"Kurtis Kraft"	"1"	"7"	""
"1950"	"1950 Indianapolis 500"	"Kurtis Kraft"	"1"	"7"	""
