"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1960"	"1960 Belgian F1 GP"	"Team Lotus"	"19"	"DNS"	"Accident"
"1959"	"1959 British F1 GP"	"Cooper-Climax"	"24"	"DNF"	"Transmission"
