"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1974"	"1974 USA F1 GP"	"Surtees"	"26"	"WD"	"Withdrew"
"1974"	"1974 Italian F1 GP"	"Surtees"	"0"	"DNQ"	"No Time"
"1974"	"1974 French F1 GP"	"Surtees"	"0"	"DNQ"	"No Time"
