"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1978"	"1978 Brazilian F1 GP"	"Hesketh"	"0"	"DNQ"	"No Time"
"1978"	"1978 Argentine F1 GP"	"Hesketh"	"0"	"DNQ"	"No Time"
"1976"	"1976 British F1 GP"	"Surtees"	"0"	"DNQ"	"No Time"
