"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1972"	"1972 Spanish F1 GP"	"BRM"	"22"	"DNF"	"Accident"
"1972"	"1972 Argentine F1 GP"	"BRM"	"21"	"DNF"	"Accident"
"1971"	"1971 French F1 GP"	"March"	"21"	"DNF"	"Fuel Pump"
"1971"	"1971 Dutch F1 GP"	"March"	"17"	"DNF"	"Engine"
"1971"	"1971 Monaco F1 GP"	"March"	"0"	"DNQ"	"No Time"
"1971"	"1971 Spanish F1 GP"	"March"	"20"	"DNF"	"Fuel Pump"
"1971"	"1971 South African F1 GP"	"March"	"25"	"DNF"	"Engine"
"1970"	"1970 French F1 GP"	"Team Lotus"	"0"	"DNQ"	"No Time"
"1970"	"1970 Spanish F1 GP"	"Team Lotus"	"0"	"DNQ"	"No Time"
