"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1954"	"1954 Spanish F1 GP"	"Ferrari"	"19"	"DNF"	"Engine"
"1954"	"1954 Swiss F1 GP"	"Ferrari"	"16"	"8"	""
"1954"	"1954 Belgian F1 GP"	"Ferrari"	"14"	"DNF"	"Engine"
"1953"	"1953 Swiss F1 GP"	"Ferrari"	"13"	"DNF"	"Spun Off"
"1953"	"1953 German F1 GP"	"Ferrari"	"19"	"7"	""
"1951"	"1951 Italian F1 GP"	"Talbot-Lago"	"22"	"DNF"	"Overheating"
"1951"	"1951 German F1 GP"	"Talbot-Lago"	"22"	"10"	""
