"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1980"	"1980 Monaco F1 GP"	"Ensign"	"0"	"DNQ"	"No Time"
"1980"	"1980 Belgian F1 GP"	"Ensign"	"23"	"DNF"	"Engine"
