"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1967"	"1967 German F1 GP"	"Brabham"	"20"	"7"	""
"1967"	"1967 British F1 GP"	"Cooper-Maserati"	"15"	"9"	""
"1966"	"1966 German F1 GP"	"Brabham"	"24"	"29"	"Engine"
