"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1960"	"1960 Indianapolis 500"	"Epperly"	"26"	"3"	""
"1959"	"1959 Indianapolis 500"	"Epperly"	"16"	"5"	""
"1958"	"1958 Indianapolis 500"	"Kurtis Kraft"	"16"	"30"	"Accident"
"1960"	"1960 Indianapolis 500"	"Epperly"	"26"	"3"	""
