"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1965"	"1965 Italian F1 GP"	"Ferrari"	"15"	"12"	"Engine"
"1962"	"1962 Italian F1 GP"	"Team Lotus"	"14"	"9"	""
"1962"	"1962 German F1 GP"	"Porsche"	"15"	"15"	""
"1962"	"1962 Monaco F1 GP"	"Team Lotus"	"0"	"DNQ"	"No Time"
"1961"	"1961 Italian F1 GP"	"De Tomaso"	"20"	"DNF"	"Engine"
