"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1960"	"1960 Indianapolis 500"	"Kurtis Kraft"	"33"	"33"	"Magneto"
"1958"	"1958 Indianapolis 500"	"Kuzma"	"32"	"15"	"Fire"
