"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2010"	"2010 European F1 GP"	"Caterham"	"19"	"21"	""
"2010"	"2010 Canadian F1 GP"	"Caterham"	"20"	"DNF"	"Vibration"
"2010"	"2010 Turkish F1 GP"	"Caterham"	"19"	"DNF"	"Hydraulics"
"2010"	"2010 Monaco F1 GP"	"Caterham"	"19"	"15"	"Collision"
"2010"	"2010 Spanish F1 GP"	"Caterham"	"18"	"17"	""
"2010"	"2010 Chinese F1 GP"	"Caterham"	"20"	"DNF"	"Hydraulics"
"2010"	"2010 Malaysian F1 GP"	"Caterham"	"18"	"17"	""
"2010"	"2010 Australian F1 GP"	"Caterham"	"20"	"DNS"	"Hydraulics"
"2010"	"2010 Bahrain F1 GP"	"Caterham"	"20"	"17"	"Hydraulics"
"2009"	"2009 Abu Dhabi F1 GP"	"Toyota"	"6"	"7"	""
"2009"	"2009 Brazilian F1 GP"	"Toyota"	"4"	"DNF"	"Collision"
"2009"	"2009 Japanese F1 GP"	"Toyota"	"2"	"2"	""
"2009"	"2009 Singapore F1 GP"	"Toyota"	"14"	"12"	""
"2009"	"2009 Italian F1 GP"	"Toyota"	"11"	"14"	""
"2009"	"2009 Belgian F1 GP"	"Toyota"	"2"	"DNF"	"Brakes"
"2009"	"2009 European F1 GP"	"Toyota"	"18"	"13"	""
"2009"	"2009 Hungarian F1 GP"	"Toyota"	"11"	"8"	""
"2009"	"2009 German F1 GP"	"Toyota"	"14"	"17"	""
"2009"	"2009 British F1 GP"	"Toyota"	"4"	"7"	""
"2009"	"2009 Turkish F1 GP"	"Toyota"	"5"	"4"	""
"2009"	"2009 Monaco F1 GP"	"Toyota"	"18"	"13"	""
"2009"	"2009 Spanish F1 GP"	"Toyota"	"7"	"DNF"	"Collision"
"2009"	"2009 Bahrain F1 GP"	"Toyota"	"1"	"3"	""
"2009"	"2009 Chinese F1 GP"	"Toyota"	"6"	"DNF"	"Collision"
"2009"	"2009 Malaysian F1 GP"	"Toyota"	"2"	"4"	""
"2009"	"2009 Australian F1 GP"	"Toyota"	"20"	"3"	""
"2008"	"2008 Brazilian F1 GP"	"Toyota"	"2"	"8"	""
"2008"	"2008 Chinese F1 GP"	"Toyota"	"7"	"DNF"	"Collision damage"
"2008"	"2008 Japanese F1 GP"	"Toyota"	"7"	"5"	""
"2008"	"2008 Singapore F1 GP"	"Toyota"	"11"	"DNF"	"Hydraulics"
"2008"	"2008 Italian F1 GP"	"Toyota"	"7"	"13"	""
"2008"	"2008 Belgian F1 GP"	"Toyota"	"11"	"16"	""
"2008"	"2008 European F1 GP"	"Toyota"	"7"	"5"	""
"2008"	"2008 Hungarian F1 GP"	"Toyota"	"9"	"7"	""
"2008"	"2008 German F1 GP"	"Toyota"	"4"	"9"	""
"2008"	"2008 British F1 GP"	"Toyota"	"14"	"7"	""
"2008"	"2008 French F1 GP"	"Toyota"	"4"	"3"	""
"2008"	"2008 Canadian F1 GP"	"Toyota"	"14"	"6"	""
"2008"	"2008 Monaco F1 GP"	"Toyota"	"8"	"13"	""
"2008"	"2008 Turkish F1 GP"	"Toyota"	"8"	"10"	""
"2008"	"2008 Spanish F1 GP"	"Toyota"	"8"	"8"	""
"2008"	"2008 Bahrain F1 GP"	"Toyota"	"7"	"6"	""
"2008"	"2008 Malaysian F1 GP"	"Toyota"	"3"	"4"	""
"2008"	"2008 Australian F1 GP"	"Toyota"	"6"	"DNF"	"Electrical"
"2007"	"2007 Brazilian F1 GP"	"Toyota"	"8"	"8"	""
"2007"	"2007 Chinese F1 GP"	"Toyota"	"12"	"13"	""
"2007"	"2007 Japanese F1 GP"	"Toyota"	"13"	"13"	""
"2007"	"2007 Belgian F1 GP"	"Toyota"	"8"	"11"	""
"2007"	"2007 Italian F1 GP"	"Toyota"	"9"	"11"	""
"2007"	"2007 Turkish F1 GP"	"Toyota"	"9"	"16"	""
"2007"	"2007 Hungarian F1 GP"	"Toyota"	"8"	"10"	""
"2007"	"2007 European F1 GP"	"Toyota"	"8"	"13"	""
"2007"	"2007 British F1 GP"	"Toyota"	"10"	"DNF"	"Retired"
"2007"	"2007 French F1 GP"	"Toyota"	"8"	"DNF"	"Collision"
"2007"	"2007 USA F1 GP"	"Toyota"	"8"	"6"	""
"2007"	"2007 Canadian F1 GP"	"Toyota"	"10"	"DNF"	"Accident"
"2007"	"2007 Monaco F1 GP"	"Toyota"	"14"	"15"	""
"2007"	"2007 Spanish F1 GP"	"Toyota"	"6"	"DNF"	"Fuel Pressure"
"2007"	"2007 Bahrain F1 GP"	"Toyota"	"9"	"7"	""
"2007"	"2007 Malaysian F1 GP"	"Toyota"	"8"	"7"	""
"2007"	"2007 Australian F1 GP"	"Toyota"	"8"	"9"	""
"2006"	"2006 Brazilian F1 GP"	"Toyota"	"3"	"DNF"	"Suspension"
"2006"	"2006 Japanese F1 GP"	"Toyota"	"4"	"6"	""
"2006"	"2006 Chinese F1 GP"	"Toyota"	"17"	"DNF"	"Pneumatic"
"2006"	"2006 Italian F1 GP"	"Toyota"	"11"	"7"	""
"2006"	"2006 Turkish F1 GP"	"Toyota"	"12"	"9"	""
"2006"	"2006 Hungarian F1 GP"	"Toyota"	"8"	"12"	"Engine"
"2006"	"2006 German F1 GP"	"Toyota"	"20"	"7"	""
"2006"	"2006 French F1 GP"	"Toyota"	"4"	"DNF"	"Brakes"
"2006"	"2006 USA F1 GP"	"Toyota"	"22"	"4"	""
"2006"	"2006 Canadian F1 GP"	"Toyota"	"4"	"6"	""
"2006"	"2006 British F1 GP"	"Toyota"	"22"	"11"	""
"2006"	"2006 Monaco F1 GP"	"Toyota"	"6"	"17"	"Hydraulics"
"2006"	"2006 Spanish F1 GP"	"Toyota"	"7"	"10"	""
"2006"	"2006 European F1 GP"	"Toyota"	"7"	"9"	""
"2006"	"2006 San Marino F1 GP"	"Toyota"	"9"	"DNF"	"Steering"
"2006"	"2006 Australian F1 GP"	"Toyota"	"9"	"DNF"	"Accident"
"2006"	"2006 Malaysian F1 GP"	"Toyota"	"9"	"9"	""
"2006"	"2006 Bahrain F1 GP"	"Toyota"	"14"	"16"	""
"2005"	"2005 Chinese F1 GP"	"Toyota"	"12"	"15"	""
"2005"	"2005 Japanese F1 GP"	"Toyota"	"19"	"DNF"	"Accident"
"2005"	"2005 Brazilian F1 GP"	"Toyota"	"17"	"13"	""
"2005"	"2005 Belgian F1 GP"	"Toyota"	"3"	"DNF"	"Accident"
"2005"	"2005 Italian F1 GP"	"Toyota"	"5"	"5"	""
"2005"	"2005 Turkish F1 GP"	"Toyota"	"5"	"6"	""
"2005"	"2005 Hungarian F1 GP"	"Toyota"	"3"	"4"	""
"2005"	"2005 German F1 GP"	"Toyota"	"9"	"14"	""
"2005"	"2005 British F1 GP"	"Toyota"	"4"	"9"	""
"2005"	"2005 French F1 GP"	"Toyota"	"2"	"5"	""
"2005"	"2005 USA F1 GP"	"Toyota"	"1"	"DNS"	"Withdrew"
"2005"	"2005 Canadian F1 GP"	"Toyota"	"9"	"DNF"	"Brakes"
"2005"	"2005 European F1 GP"	"Toyota"	"4"	"8"	""
"2005"	"2005 Monaco F1 GP"	"Toyota"	"5"	"10"	""
"2005"	"2005 Spanish F1 GP"	"Toyota"	"5"	"3"	""
"2005"	"2005 San Marino F1 GP"	"Toyota"	"5"	"5"	""
"2005"	"2005 Bahrain F1 GP"	"Toyota"	"3"	"2"	""
"2005"	"2005 Malaysian F1 GP"	"Toyota"	"2"	"2"	""
"2005"	"2005 Australian F1 GP"	"Toyota"	"2"	"9"	""
"2004"	"2004 Brazilian F1 GP"	"Toyota"	"9"	"12"	""
"2004"	"2004 Japanese F1 GP"	"Toyota"	"6"	"11"	""
"2004"	"2004 Italian F1 GP"	"Renault"	"9"	"10"	""
"2004"	"2004 Belgian F1 GP"	"Renault"	"1"	"9"	""
"2004"	"2004 Hungarian F1 GP"	"Renault"	"9"	"DNF"	"Engine"
"2004"	"2004 German F1 GP"	"Renault"	"6"	"11"	""
"2004"	"2004 British F1 GP"	"Renault"	"5"	"DNF"	"Accident"
"2004"	"2004 French F1 GP"	"Renault"	"5"	"4"	""
"2004"	"2004 USA F1 GP"	"Renault"	"20"	"4"	""
"2004"	"2004 Canadian F1 GP"	"Renault"	"3"	"DNF"	"Transmission"
"2004"	"2004 European F1 GP"	"Renault"	"3"	"4"	""
"2004"	"2004 Monaco F1 GP"	"Renault"	"1"	"1"	""
"2004"	"2004 Spanish F1 GP"	"Renault"	"4"	"3"	""
"2004"	"2004 San Marino F1 GP"	"Renault"	"9"	"5"	""
"2004"	"2004 Bahrain F1 GP"	"Renault"	"7"	"4"	""
"2004"	"2004 Malaysian F1 GP"	"Renault"	"8"	"5"	""
"2004"	"2004 Australian F1 GP"	"Renault"	"9"	"7"	""
"2003"	"2003 Japanese F1 GP"	"Renault"	"20"	"5"	""
"2003"	"2003 USA F1 GP"	"Renault"	"10"	"4"	""
"2003"	"2003 Italian F1 GP"	"Renault"	"6"	"DNF"	"Hydraulics"
"2003"	"2003 Hungarian F1 GP"	"Renault"	"6"	"7"	""
"2003"	"2003 German F1 GP"	"Renault"	"4"	"3"	""
"2003"	"2003 British F1 GP"	"Renault"	"2"	"6"	""
"2003"	"2003 French F1 GP"	"Renault"	"6"	"DNF"	"Engine"
"2003"	"2003 European F1 GP"	"Renault"	"6"	"DNF"	"Fuel pressure"
"2003"	"2003 Canadian F1 GP"	"Renault"	"8"	"DNF"	"Accident"
"2003"	"2003 Monaco F1 GP"	"Renault"	"4"	"6"	""
"2003"	"2003 Austrian F1 GP"	"Renault"	"6"	"8"	""
"2003"	"2003 Spanish F1 GP"	"Renault"	"4"	"DNF"	"Collision"
"2003"	"2003 San Marino F1 GP"	"Renault"	"16"	"13"	""
"2003"	"2003 Brazilian F1 GP"	"Renault"	"5"	"8"	""
"2003"	"2003 Malaysian F1 GP"	"Renault"	"2"	"5"	""
"2003"	"2003 Australian F1 GP"	"Renault"	"12"	"5"	""
"2002"	"2002 Japanese F1 GP"	"Renault"	"11"	"DNF"	"Mechanical"
"2002"	"2002 USA F1 GP"	"Renault"	"8"	"5"	""
"2002"	"2002 Italian F1 GP"	"Renault"	"11"	"4"	""
"2002"	"2002 Belgian F1 GP"	"Renault"	"7"	"DNF"	"Engine"
"2002"	"2002 Hungarian F1 GP"	"Renault"	"6"	"8"	""
"2002"	"2002 German F1 GP"	"Renault"	"8"	"DNF"	"Spin"
"2002"	"2002 French F1 GP"	"Renault"	"8"	"DNF"	"Engine"
"2002"	"2002 British F1 GP"	"Renault"	"7"	"DNF"	"Electronics"
"2002"	"2002 European F1 GP"	"Renault"	"7"	"8"	""
"2002"	"2002 Canadian F1 GP"	"Renault"	"10"	"6"	""
"2002"	"2002 Monaco F1 GP"	"Renault"	"7"	"4"	""
"2002"	"2002 Austrian F1 GP"	"Renault"	"16"	"DNF"	"Fuel pressure"
"2002"	"2002 Spanish F1 GP"	"Renault"	"9"	"10"	"Engine"
"2002"	"2002 San Marino F1 GP"	"Renault"	"8"	"9"	""
"2002"	"2002 Brazilian F1 GP"	"Renault"	"6"	"DNF"	"Engine"
"2002"	"2002 Malaysian F1 GP"	"Renault"	"12"	"DNF"	"Overheating"
"2002"	"2002 Australian F1 GP"	"Renault"	"7"	"DNF"	"Spun Off"
"2001"	"2001 Japanese F1 GP"	"Jordan"	"8"	"8"	""
"2001"	"2001 USA F1 GP"	"Jordan"	"8"	"4"	""
"2001"	"2001 Italian F1 GP"	"Jordan"	"5"	"DNF"	"Collision"
"2001"	"2001 Belgian F1 GP"	"Jordan"	"16"	"DNF"	"Engine"
"2001"	"2001 Hungarian F1 GP"	"Jordan"	"5"	"DNF"	"Hydraulics"
"2001"	"2001 German F1 GP"	"Jordan"	"10"	"DNF"	"Hydraulics"
"2001"	"2001 British F1 GP"	"Jordan"	"4"	"DNF"	"Collision"
"2001"	"2001 French F1 GP"	"Jordan"	"5"	"5"	""
"2001"	"2001 European F1 GP"	"Jordan"	"7"	"DNF"	"Transmission"
"2001"	"2001 Canadian F1 GP"	"Jordan"	"4"	"11"	"Brakes"
"2001"	"2001 Monaco F1 GP"	"Jordan"	"8"	"DNF"	"Hydraulics"
"2001"	"2001 Austrian F1 GP"	"Jordan"	"5"	"DSQ"	"Disqualified"
"2001"	"2001 Spanish F1 GP"	"Jordan"	"6"	"4"	""
"2001"	"2001 San Marino F1 GP"	"Jordan"	"5"	"5"	""
"2001"	"2001 Brazilian F1 GP"	"Jordan"	"7"	"5"	""
"2001"	"2001 Malaysian F1 GP"	"Jordan"	"5"	"8"	""
"2001"	"2001 Australian F1 GP"	"Jordan"	"7"	"DNF"	"Engine"
"2000"	"2000 Malaysian F1 GP"	"Jordan"	"9"	"12"	""
"2000"	"2000 Japanese F1 GP"	"Jordan"	"15"	"13"	""
"2000"	"2000 USA F1 GP"	"Jordan"	"5"	"DNF"	"Collision"
"2000"	"2000 Italian F1 GP"	"Jordan"	"6"	"DNF"	"Collision"
"2000"	"2000 Belgian F1 GP"	"Jordan"	"2"	"DNF"	"Collision"
"2000"	"2000 Hungarian F1 GP"	"Jordan"	"12"	"7"	""
"2000"	"2000 German F1 GP"	"Jordan"	"6"	"9"	""
"2000"	"2000 Austrian F1 GP"	"Jordan"	"5"	"DNF"	"Collision"
"2000"	"2000 French F1 GP"	"Jordan"	"9"	"6"	""
"2000"	"2000 Canadian F1 GP"	"Jordan"	"7"	"6"	""
"2000"	"2000 Monaco F1 GP"	"Jordan"	"2"	"DNF"	"Gearbox"
"2000"	"2000 European F1 GP"	"Jordan"	"6"	"DNF"	"Collision"
"2000"	"2000 Spanish F1 GP"	"Jordan"	"7"	"12"	""
"2000"	"2000 British F1 GP"	"Jordan"	"11"	"6"	""
"2000"	"2000 San Marino F1 GP"	"Jordan"	"8"	"15"	"Gearbox"
"2000"	"2000 Brazilian F1 GP"	"Jordan"	"12"	"4"	""
"2000"	"2000 Australian F1 GP"	"Jordan"	"6"	"DNF"	"Engine"
"1999"	"1999 Japanese F1 GP"	"Prost"	"7"	"DNF"	"Engine"
"1999"	"1999 Malaysian F1 GP"	"Prost"	"18"	"DNS"	"Engine"
"1999"	"1999 European F1 GP"	"Prost"	"10"	"2"	""
"1999"	"1999 Italian F1 GP"	"Prost"	"12"	"DNF"	"Overheating"
"1999"	"1999 Belgian F1 GP"	"Prost"	"12"	"12"	""
"1999"	"1999 Hungarian F1 GP"	"Prost"	"13"	"8"	""
"1999"	"1999 German F1 GP"	"Prost"	"9"	"DNF"	"Engine"
"1999"	"1999 Austrian F1 GP"	"Prost"	"13"	"7"	""
"1999"	"1999 British F1 GP"	"Prost"	"14"	"9"	""
"1999"	"1999 French F1 GP"	"Prost"	"8"	"7"	""
"1999"	"1999 Canadian F1 GP"	"Prost"	"9"	"DNF"	"Collision"
"1999"	"1999 Spanish F1 GP"	"Prost"	"9"	"6"	""
"1999"	"1999 Monaco F1 GP"	"Prost"	"7"	"7"	""
"1999"	"1999 San Marino F1 GP"	"Prost"	"5"	"DNF"	"Spun off"
"1999"	"1999 Brazilian F1 GP"	"Prost"	"13"	"DNF"	"Gearbox"
"1999"	"1999 Australian F1 GP"	"Prost"	"12"	"DNF"	"Collision"
"1998"	"1998 Japanese F1 GP"	"Prost"	"14"	"12"	""
"1998"	"1998 Luxembourg F1 GP"	"Prost"	"14"	"DNF"	"Transmission"
"1998"	"1998 Italian F1 GP"	"Prost"	"10"	"13"	""
"1998"	"1998 Belgian F1 GP"	"Prost"	"13"	"6"	""
"1998"	"1998 Hungarian F1 GP"	"Prost"	"16"	"DNF"	"Engine"
"1998"	"1998 German F1 GP"	"Prost"	"14"	"12"	""
"1998"	"1998 Austrian F1 GP"	"Prost"	"16"	"10"	""
"1998"	"1998 British F1 GP"	"Prost"	"14"	"DNF"	"Spun off"
"1998"	"1998 French F1 GP"	"Prost"	"12"	"DNF"	"Spun off"
"1998"	"1998 Canadian F1 GP"	"Prost"	"14"	"DNF"	"Collision"
"1998"	"1998 Monaco F1 GP"	"Prost"	"10"	"DNF"	"Gearbox"
"1998"	"1998 Spanish F1 GP"	"Prost"	"16"	"9"	""
"1998"	"1998 San Marino F1 GP"	"Prost"	"16"	"DNF"	"Throttle"
"1998"	"1998 Argentine F1 GP"	"Prost"	"16"	"11"	""
"1998"	"1998 Brazilian F1 GP"	"Prost"	"12"	"DNF"	"Fuel Pump"
"1998"	"1998 Australian F1 GP"	"Prost"	"11"	"DNF"	"Gearbox"
"1997"	"1997 Austrian F1 GP"	"Prost"	"3"	"DNF"	"Engine"
"1997"	"1997 Italian F1 GP"	"Prost"	"16"	"10"	""
"1997"	"1997 Belgian F1 GP"	"Prost"	"14"	"15"	""
"1997"	"1997 Hungarian F1 GP"	"Prost"	"12"	"7"	""
"1997"	"1997 German F1 GP"	"Prost"	"11"	"4"	""
"1997"	"1997 British F1 GP"	"Prost"	"13"	"8"	""
"1997"	"1997 French F1 GP"	"Prost"	"6"	"10"	""
"1997"	"1997 Canadian F1 GP"	"Minardi"	"20"	"DNF"	"Engine"
"1997"	"1997 Spanish F1 GP"	"Minardi"	"18"	"15"	""
"1997"	"1997 Monaco F1 GP"	"Minardi"	"18"	"DNF"	"Spun off"
"1997"	"1997 San Marino F1 GP"	"Minardi"	"20"	"DNS"	"Gearbox"
"1997"	"1997 Argentine F1 GP"	"Minardi"	"18"	"9"	""
"1997"	"1997 Brazilian F1 GP"	"Minardi"	"17"	"12"	""
"1997"	"1997 Australian F1 GP"	"Minardi"	"17"	"9"	""
"2009"	"2009 Japanese F1 GP"	"Toyota"	"2"	"2"	""
"2009"	"2009 Bahrain F1 GP"	"Toyota"	"1"	"3"	""
"2009"	"2009 Australian F1 GP"	"Toyota"	"20"	"3"	""
"2008"	"2008 French F1 GP"	"Toyota"	"4"	"3"	""
"2005"	"2005 Spanish F1 GP"	"Toyota"	"5"	"3"	""
"2005"	"2005 Bahrain F1 GP"	"Toyota"	"3"	"2"	""
"2005"	"2005 Malaysian F1 GP"	"Toyota"	"2"	"2"	""
"2004"	"2004 Monaco F1 GP"	"Renault"	"1"	"1"	""
"2004"	"2004 Spanish F1 GP"	"Renault"	"4"	"3"	""
"2003"	"2003 German F1 GP"	"Renault"	"4"	"3"	""
"1999"	"1999 European F1 GP"	"Prost"	"10"	"2"	""
"2009"	"2009 Bahrain F1 GP"	"Toyota"	"1"	"3"	""
"2005"	"2005 USA F1 GP"	"Toyota"	"1"	"DNS"	"Withdrew"
"2004"	"2004 Belgian F1 GP"	"Renault"	"1"	"9"	""
"2004"	"2004 Monaco F1 GP"	"Renault"	"1"	"1"	""
