"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1982"	"1982 Canadian F1 GP"	"Osella"	"23"	"DNF"	"Fatal Accident on first start"
"1982"	"1982 Detroit F1 GP"	"Osella"	"23"	"DNF"	"No Time"
"1982"	"1982 Monaco F1 GP"	"Osella"	"0"	"DNPQ"	"No Time"
"1982"	"1982 Belgian F1 GP"	"Osella"	"0"	"DNPQ"	"No Time"
"1982"	"1982 San Marino F1 GP"	"Osella"	"13"	"DNF"	"Suspension"
"1982"	"1982 USA West F1 GP"	"Osella"	"0"	"DNQ"	"No Time"
"1982"	"1982 Brazilian F1 GP"	"Osella"	"0"	"DNQ"	"No Time"
"1982"	"1982 South African F1 GP"	"Osella"	"0"	"DNQ"	"No Time"
