"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1961"	"1961 Italian F1 GP"	"JBW"	"31"	"DNF"	"Engine"
"1961"	"1961 French F1 GP"	"JBW"	"0"	"WD"	"Car not ready"
"1960"	"1960 USA F1 GP"	"Cooper-Climax"	"17"	"DNF"	"Engine"
"1960"	"1960 Italian F1 GP"	"JBW"	"7"	"DNF"	"Gearbox"
"1960"	"1960 British F1 GP"	"JBW"	"18"	"13"	""
"1960"	"1960 Monaco F1 GP"	"JBW"	"0"	"DNQ"	"No Time"
"1959"	"1959 British F1 GP"	"JBW"	"14"	"DNF"	"Transmission"
"1958"	"1958 German F1 GP"	"Cooper-Climax"	"25"	"DNF"	"Fuel pump"
"1957"	"1957 German F1 GP"	"Cooper-Climax"	"17"	"13"	""
