"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1973"	"1973 Dutch F1 GP"	"March"	"18"	"DNF"	"Fatal Accident"
"1973"	"1973 British F1 GP"	"March"	"22"	"DNF"	"Collision"
