"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1978"	"1978 Dutch F1 GP"	"Shadow"	"0"	"DNPQ"	"No Time"
"1978"	"1978 USA West F1 GP"	"Shadow"	"0"	"DNPQ"	"No Time"
"1978"	"1978 Brazilian F1 GP"	"Ensign"	"23"	"DNF"	"Brakes"
"1978"	"1978 Argentine F1 GP"	"Ensign"	"21"	"DNF"	"Distributor"
"1977"	"1977 Canadian F1 GP"	"Penske"	"22"	"7"	""
"1977"	"1977 USA F1 GP"	"Penske"	"26"	"DNF"	"Accident"
