"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1990"	"1990 Spanish F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Portuguese F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Italian F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Belgian F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Hungarian F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 German F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 British F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 French F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Mexican F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Canadian F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Monaco F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 San Marino F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 Brazilian F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
"1990"	"1990 USA F1 GP"	"Euro Brun"	"0"	"DNPQ"	"No Time"
