"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1975"	"1975 USA F1 GP"	"Ensign"	"22"	"DNF"	"Gearbox"
"1975"	"1975 Italian F1 GP"	"Ensign"	"0"	"DNQ"	"No Time"
"1975"	"1975 Austrian F1 GP"	"Ensign"	"27"	"NC"	"Not Classified"
"1975"	"1975 British F1 GP"	"Ensign"	"0"	"DNQ"	"No Time"
"1975"	"1975 Monaco F1 GP"	"Ensign"	"0"	"DNQ"	"No Time"
"1975"	"1975 Spanish F1 GP"	"Ensign"	"19"	"DNF"	"Transmission"
