"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1952"	"1952 Swiss F1 GP"	"HWM"	"10"	"DNF"	"Halfshaft"
"1951"	"1951 Swiss F1 GP"	"HWM"	"20"	"DNF"	"Magneto"
