"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1951"	"1951 Indianapolis 500"	"Deidt"	"5"	"14"	"Accident"
"1950"	"1950 Indianapolis 500"	"Deidt"	"3"	"3"	""
"1950"	"1950 Indianapolis 500"	"Deidt"	"3"	"3"	""
