"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1972"	"1972 USA F1 GP"	"March"	"20"	"16"	""
"1972"	"1972 Canadian F1 GP"	"March"	"22"	"NC"	"Not Classified"
"1971"	"1971 USA F1 GP"	"March"	"25"	"NC"	"Not Classified"
"1971"	"1971 Canadian F1 GP"	"March"	"24"	"DNF"	"Oil Pressure"
"1971"	"1971 Dutch F1 GP"	"March"	"24"	"NC"	"Not Classified"
"1971"	"1971 Monaco F1 GP"	"March"	"0"	"DNQ"	"No Time"
