"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1951"	"1951 Indianapolis 500"	"Kurtis Kraft"	"2"	"1"	""
"1950"	"1950 Indianapolis 500"	"Moore"	"23"	"6"	""
"1951"	"1951 Indianapolis 500"	"Kurtis Kraft"	"2"	"1"	""
