"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1959"	"1959 Indianapolis 500"	"Kurtis Kraft"	"29"	"28"	"Accident"
"1958"	"1958 Indianapolis 500"	"Dunn"	"29"	"24"	"accident"
"1957"	"1957 Indianapolis 500"	"Kuzma"	"25"	"14"	""
"1955"	"1955 Indianapolis 500"	"Kurtis Kraft"	"25"	"12"	""
