"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1978"	"1978 USA West F1 GP"	"Ensign"	"0"	"DNQ"	"No Time"
"1978"	"1978 South African F1 GP"	"Ensign"	"0"	"DNQ"	"No Time"
"1978"	"1978 Brazilian F1 GP"	"Ensign"	"17"	"DNF"	"Transmission"
"1978"	"1978 Argentine F1 GP"	"Ensign"	"22"	"DNF"	"Engine"
"1977"	"1977 Italian F1 GP"	"Surtees"	"0"	"DNQ"	"No Time"
