"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2005"	"2005 Italian F1 GP"	"Toyota"	"9"	"6"	""
"2005"	"2005 Turkish F1 GP"	"Toyota"	"9"	"12"	""
"2005"	"2005 Hungarian F1 GP"	"Toyota"	"5"	"3"	""
"2005"	"2005 German F1 GP"	"Toyota"	"12"	"6"	""
"2005"	"2005 British F1 GP"	"Toyota"	"8"	"8"	""
"2005"	"2005 French F1 GP"	"Toyota"	"11"	"7"	""
"2005"	"2005 Canadian F1 GP"	"Toyota"	"10"	"6"	""
"2005"	"2005 European F1 GP"	"Toyota"	"8"	"DNF"	"Spin"
"2005"	"2005 Monaco F1 GP"	"Toyota"	"18"	"6"	""
"2005"	"2005 Spanish F1 GP"	"Toyota"	"4"	"4"	""
"2005"	"2005 San Marino F1 GP"	"Toyota"	"10"	"9"	"No Time"
"2005"	"2005 Bahrain F1 GP"	"Toyota"	"6"	"4"	""
"2005"	"2005 Malaysian F1 GP"	"Toyota"	"5"	"5"	""
"2005"	"2005 Australian F1 GP"	"Toyota"	"15"	"12"	""
"2004"	"2004 Brazilian F1 GP"	"Williams"	"7"	"5"	""
"2004"	"2004 Japanese F1 GP"	"Williams"	"2"	"2"	""
"2004"	"2004 Chinese F1 GP"	"Williams"	"5"	"DNF"	"Collision"
"2004"	"2004 USA F1 GP"	"Williams"	"6"	"DNF"	"Tyre"
"2004"	"2004 Canadian F1 GP"	"Williams"	"1"	"DSQ"	"Disqualified"
"2004"	"2004 European F1 GP"	"Williams"	"9"	"DNF"	"Collision"
"2004"	"2004 Monaco F1 GP"	"Williams"	"12"	"10"	"Gearbox"
"2004"	"2004 Spanish F1 GP"	"Williams"	"6"	"6"	""
"2004"	"2004 San Marino F1 GP"	"Williams"	"5"	"7"	""
"2004"	"2004 Bahrain F1 GP"	"Williams"	"4"	"7"	""
"2004"	"2004 Malaysian F1 GP"	"Williams"	"7"	"DNF"	"Engine"
"2004"	"2004 Australian F1 GP"	"Williams"	"8"	"4"	""
"2003"	"2003 Japanese F1 GP"	"Williams"	"19"	"12"	""
"2003"	"2003 USA F1 GP"	"Williams"	"5"	"DNF"	"Accident"
"2003"	"2003 Hungarian F1 GP"	"Williams"	"2"	"4"	""
"2003"	"2003 German F1 GP"	"Williams"	"2"	"DNF"	"Accident damage"
"2003"	"2003 British F1 GP"	"Williams"	"4"	"9"	""
"2003"	"2003 French F1 GP"	"Williams"	"1"	"1"	""
"2003"	"2003 European F1 GP"	"Williams"	"3"	"1"	""
"2003"	"2003 Canadian F1 GP"	"Williams"	"1"	"2"	""
"2003"	"2003 Monaco F1 GP"	"Williams"	"1"	"4"	""
"2003"	"2003 Austrian F1 GP"	"Williams"	"10"	"6"	""
"2003"	"2003 Spanish F1 GP"	"Williams"	"7"	"5"	""
"2003"	"2003 San Marino F1 GP"	"Williams"	"2"	"4"	""
"2003"	"2003 Brazilian F1 GP"	"Williams"	"6"	"7"	""
"2003"	"2003 Malaysian F1 GP"	"Williams"	"17"	"4"	""
"2003"	"2003 Australian F1 GP"	"Williams"	"9"	"8"	""
"2002"	"2002 Japanese F1 GP"	"Williams"	"5"	"11"	"Engine"
"2002"	"2002 USA F1 GP"	"Williams"	"5"	"16"	""
"2002"	"2002 Italian F1 GP"	"Williams"	"3"	"DNF"	"Engine"
"2002"	"2002 Belgian F1 GP"	"Williams"	"4"	"5"	""
"2002"	"2002 Hungarian F1 GP"	"Williams"	"3"	"3"	""
"2002"	"2002 German F1 GP"	"Williams"	"2"	"3"	""
"2002"	"2002 French F1 GP"	"Williams"	"5"	"5"	""
"2002"	"2002 British F1 GP"	"Williams"	"4"	"8"	""
"2002"	"2002 European F1 GP"	"Williams"	"2"	"4"	""
"2002"	"2002 Canadian F1 GP"	"Williams"	"4"	"7"	"Engine"
"2002"	"2002 Monaco F1 GP"	"Williams"	"4"	"3"	""
"2002"	"2002 Austrian F1 GP"	"Williams"	"2"	"4"	""
"2002"	"2002 Spanish F1 GP"	"Williams"	"3"	"11"	"Engine"
"2002"	"2002 San Marino F1 GP"	"Williams"	"3"	"3"	""
"2002"	"2002 Brazilian F1 GP"	"Williams"	"3"	"2"	""
"2002"	"2002 Malaysian F1 GP"	"Williams"	"4"	"1"	""
"2002"	"2002 Australian F1 GP"	"Williams"	"3"	"DNF"	"Collision"
"2001"	"2001 Japanese F1 GP"	"Williams"	"3"	"6"	""
"2001"	"2001 USA F1 GP"	"Williams"	"2"	"DNF"	"Spun off"
"2001"	"2001 Italian F1 GP"	"Williams"	"4"	"3"	""
"2001"	"2001 Belgian F1 GP"	"Williams"	"2"	"7"	""
"2001"	"2001 Hungarian F1 GP"	"Williams"	"4"	"4"	""
"2001"	"2001 German F1 GP"	"Williams"	"2"	"1"	""
"2001"	"2001 British F1 GP"	"Williams"	"10"	"DNF"	"Engine"
"2001"	"2001 French F1 GP"	"Williams"	"1"	"2"	""
"2001"	"2001 European F1 GP"	"Williams"	"2"	"4"	""
"2001"	"2001 Canadian F1 GP"	"Williams"	"2"	"1"	""
"2001"	"2001 Monaco F1 GP"	"Williams"	"5"	"DNF"	"Electrical"
"2001"	"2001 Austrian F1 GP"	"Williams"	"3"	"DNF"	"Brakes"
"2001"	"2001 Spanish F1 GP"	"Williams"	"5"	"DNF"	"Brakes"
"2001"	"2001 San Marino F1 GP"	"Williams"	"3"	"1"	""
"2001"	"2001 Brazilian F1 GP"	"Williams"	"2"	"DNF"	"Spun off"
"2001"	"2001 Malaysian F1 GP"	"Williams"	"3"	"5"	""
"2001"	"2001 Australian F1 GP"	"Williams"	"5"	"DNF"	"Collision"
"2000"	"2000 Malaysian F1 GP"	"Williams"	"8"	"DNF"	"Engine"
"2000"	"2000 Japanese F1 GP"	"Williams"	"6"	"DNF"	"Spun off"
"2000"	"2000 USA F1 GP"	"Williams"	"10"	"DNF"	"Engine"
"2000"	"2000 Italian F1 GP"	"Williams"	"7"	"3"	""
"2000"	"2000 Belgian F1 GP"	"Williams"	"6"	"3"	""
"2000"	"2000 Hungarian F1 GP"	"Williams"	"4"	"5"	""
"2000"	"2000 German F1 GP"	"Williams"	"14"	"7"	""
"2000"	"2000 Austrian F1 GP"	"Williams"	"19"	"DNF"	"Brakes"
"2000"	"2000 French F1 GP"	"Williams"	"5"	"5"	""
"2000"	"2000 Canadian F1 GP"	"Williams"	"12"	"14"	"Collision"
"2000"	"2000 Monaco F1 GP"	"Williams"	"9"	"DNF"	"Spun off"
"2000"	"2000 European F1 GP"	"Williams"	"5"	"DNF"	"Collision"
"2000"	"2000 Spanish F1 GP"	"Williams"	"5"	"4"	""
"2000"	"2000 British F1 GP"	"Williams"	"7"	"4"	""
"2000"	"2000 San Marino F1 GP"	"Williams"	"5"	"DNF"	"Out of Fuel"
"2000"	"2000 Brazilian F1 GP"	"Williams"	"11"	"5"	""
"2000"	"2000 Australian F1 GP"	"Williams"	"11"	"3"	""
"1999"	"1999 Japanese F1 GP"	"Williams"	"9"	"5"	""
"1999"	"1999 Malaysian F1 GP"	"Williams"	"8"	"DNF"	"Spun off"
"1999"	"1999 European F1 GP"	"Williams"	"4"	"4"	""
"1999"	"1999 Italian F1 GP"	"Williams"	"5"	"2"	""
"1999"	"1999 Belgian F1 GP"	"Williams"	"5"	"5"	""
"1999"	"1999 Hungarian F1 GP"	"Williams"	"16"	"9"	""
"1999"	"1999 German F1 GP"	"Williams"	"11"	"4"	""
"1999"	"1999 Austrian F1 GP"	"Williams"	"8"	"DNF"	"Spun off"
"1999"	"1999 British F1 GP"	"Williams"	"8"	"3"	""
"1999"	"1999 French F1 GP"	"Williams"	"16"	"4"	""
"1999"	"1999 Canadian F1 GP"	"Williams"	"13"	"4"	""
"1999"	"1999 Spanish F1 GP"	"Williams"	"10"	"5"	""
"1999"	"1999 Monaco F1 GP"	"Williams"	"16"	"DNF"	"Spun off"
"1999"	"1999 San Marino F1 GP"	"Williams"	"9"	"DNF"	"Throttle"
"1999"	"1999 Brazilian F1 GP"	"Williams"	"11"	"4"	""
"1999"	"1999 Australian F1 GP"	"Williams"	"8"	"3"	""
"1998"	"1998 Japanese F1 GP"	"Jordan"	"7"	"DNF"	"Engine"
"1998"	"1998 Luxembourg F1 GP"	"Jordan"	"6"	"DNF"	"Brakes"
"1998"	"1998 Italian F1 GP"	"Jordan"	"6"	"3"	""
"1998"	"1998 Belgian F1 GP"	"Jordan"	"8"	"2"	""
"1998"	"1998 Hungarian F1 GP"	"Jordan"	"10"	"9"	""
"1998"	"1998 German F1 GP"	"Jordan"	"4"	"6"	""
"1998"	"1998 Austrian F1 GP"	"Jordan"	"9"	"5"	""
"1998"	"1998 British F1 GP"	"Jordan"	"21"	"6"	""
"1998"	"1998 French F1 GP"	"Jordan"	"6"	"16"	""
"1998"	"1998 Canadian F1 GP"	"Jordan"	"5"	"DNF"	"Gearbox"
"1998"	"1998 Monaco F1 GP"	"Jordan"	"16"	"DNF"	"Suspension"
"1998"	"1998 Spanish F1 GP"	"Jordan"	"11"	"11"	""
"1998"	"1998 San Marino F1 GP"	"Jordan"	"9"	"7"	""
"1998"	"1998 Argentine F1 GP"	"Jordan"	"5"	"DNF"	"Suspension"
"1998"	"1998 Brazilian F1 GP"	"Jordan"	"8"	"DNF"	"Spun off"
"1998"	"1998 Australian F1 GP"	"Jordan"	"9"	"DNF"	"Collision"
"1997"	"1997 European F1 GP"	"Jordan"	"16"	"DNF"	"Water leak"
"1997"	"1997 Japanese F1 GP"	"Jordan"	"13"	"9"	""
"1997"	"1997 Luxembourg F1 GP"	"Jordan"	"8"	"DNF"	"Collision"
"1997"	"1997 Austrian F1 GP"	"Jordan"	"11"	"5"	""
"1997"	"1997 Italian F1 GP"	"Jordan"	"8"	"DNF"	"Collision"
"1997"	"1997 Belgian F1 GP"	"Jordan"	"6"	"DNF"	"Spun off"
"1997"	"1997 Hungarian F1 GP"	"Jordan"	"14"	"5"	""
"1997"	"1997 German F1 GP"	"Jordan"	"7"	"5"	""
"1997"	"1997 British F1 GP"	"Jordan"	"5"	"5"	""
"1997"	"1997 French F1 GP"	"Jordan"	"3"	"6"	""
"1997"	"1997 Canadian F1 GP"	"Jordan"	"7"	"DNF"	"Accident"
"1997"	"1997 Spanish F1 GP"	"Jordan"	"9"	"DNF"	"Engine"
"1997"	"1997 Monaco F1 GP"	"Jordan"	"6"	"DNF"	"Spun off"
"1997"	"1997 San Marino F1 GP"	"Jordan"	"5"	"DNF"	"Transmission"
"1997"	"1997 Argentine F1 GP"	"Jordan"	"6"	"3"	""
"1997"	"1997 Brazilian F1 GP"	"Jordan"	"10"	"DNF"	"Electrical"
"1997"	"1997 Australian F1 GP"	"Jordan"	"12"	"DNF"	"Gearbox"
"2006"	"2006 Australian F1 GP"	"Toyota"	"6"	"3"	""
"2005"	"2005 Chinese F1 GP"	"Toyota"	"9"	"3"	""
"2005"	"2005 Hungarian F1 GP"	"Toyota"	"5"	"3"	""
"2004"	"2004 Japanese F1 GP"	"Williams"	"2"	"2"	""
"2003"	"2003 French F1 GP"	"Williams"	"1"	"1"	""
"2003"	"2003 European F1 GP"	"Williams"	"3"	"1"	""
"2003"	"2003 Canadian F1 GP"	"Williams"	"1"	"2"	""
"2002"	"2002 Hungarian F1 GP"	"Williams"	"3"	"3"	""
"2002"	"2002 German F1 GP"	"Williams"	"2"	"3"	""
"2002"	"2002 Monaco F1 GP"	"Williams"	"4"	"3"	""
"2002"	"2002 San Marino F1 GP"	"Williams"	"3"	"3"	""
"2002"	"2002 Brazilian F1 GP"	"Williams"	"3"	"2"	""
"2002"	"2002 Malaysian F1 GP"	"Williams"	"4"	"1"	""
"2001"	"2001 Italian F1 GP"	"Williams"	"4"	"3"	""
"2001"	"2001 German F1 GP"	"Williams"	"2"	"1"	""
"2001"	"2001 French F1 GP"	"Williams"	"1"	"2"	""
"2001"	"2001 Canadian F1 GP"	"Williams"	"2"	"1"	""
"2001"	"2001 San Marino F1 GP"	"Williams"	"3"	"1"	""
"2000"	"2000 Italian F1 GP"	"Williams"	"7"	"3"	""
"2000"	"2000 Belgian F1 GP"	"Williams"	"6"	"3"	""
"2000"	"2000 Australian F1 GP"	"Williams"	"11"	"3"	""
"1999"	"1999 Italian F1 GP"	"Williams"	"5"	"2"	""
"1999"	"1999 British F1 GP"	"Williams"	"8"	"3"	""
"1999"	"1999 Australian F1 GP"	"Williams"	"8"	"3"	""
"1998"	"1998 Italian F1 GP"	"Jordan"	"6"	"3"	""
"1998"	"1998 Belgian F1 GP"	"Jordan"	"8"	"2"	""
"1997"	"1997 Argentine F1 GP"	"Jordan"	"6"	"3"	""
"2005"	"2005 Japanese F1 GP"	"Toyota"	"1"	"8"	""
"2004"	"2004 Canadian F1 GP"	"Williams"	"1"	"DSQ"	"Disqualified"
"2003"	"2003 French F1 GP"	"Williams"	"1"	"1"	""
"2003"	"2003 Canadian F1 GP"	"Williams"	"1"	"2"	""
"2003"	"2003 Monaco F1 GP"	"Williams"	"1"	"4"	""
"2001"	"2001 French F1 GP"	"Williams"	"1"	"2"	""
