"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1997"	"1997 European F1 GP"	"Sauber"	"18"	"14"	""
"1997"	"1997 German F1 GP"	"Sauber"	"18"	"9"	""
"1997"	"1997 British F1 GP"	"Sauber"	"14"	"9"	""
"1997"	"1997 French F1 GP"	"Sauber"	"20"	"DNF"	"Spun off"
