"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1954"	"1954 Indianapolis 500"	"Kuzma"	"22"	"13"	""
"1953"	"1953 Indianapolis 500"	"Kuzma"	"4"	"13"	"Engine"
"1952"	"1952 Indianapolis 500"	"Lesovsky"	"28"	"20"	""
"1951"	"1951 Indianapolis 500"	"Kurtis Kraft"	"3"	"3"	""
"1951"	"1951 Indianapolis 500"	"Kurtis Kraft"	"3"	"3"	""
