"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1975"	"1975 British F1 GP"	"Maki"	"0"	"DNQ"	"No Time"
"1975"	"1975 Dutch F1 GP"	"Maki"	"0"	"DNS"	"No Time"
