"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1994"	"1994 Australian F1 GP"	"Ligier"	"20"	"11"	""
"1994"	"1994 Japanese F1 GP"	"Ligier"	"20"	"DNF"	"Collision"
