"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1955"	"1955 Indianapolis 500"	"Stevens"	"1"	"31"	"Oil Leak"
"1954"	"1954 Indianapolis 500"	"Kurtis Kraft"	"32"	"8"	""
"1954"	"1954 Indianapolis 500"	"Kurtis Kraft"	"30"	"26"	"Engine"
"1953"	"1953 Indianapolis 500"	"Kurtis Kraft"	"7"	"23"	"Overheating"
"1950"	"1950 Indianapolis 500"	"Kurtis Kraft"	"15"	"21"	""
"1955"	"1955 Indianapolis 500"	"Stevens"	"1"	"31"	"Oil Leak"
