"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1978"	"1978 Canadian F1 GP"	"Wolf"	"20"	"DNF"	"Fuel System"
"1978"	"1978 USA F1 GP"	"Wolf"	"20"	"12"	""
