"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1994"	"1994 San Marino F1 GP"	"Simtek"	"0"	"DNS"	"Fatal accident"
"1994"	"1994 Pacific F1 GP"	"Simtek"	"26"	"11"	""
"1994"	"1994 Brazilian F1 GP"	"Simtek"	"27"	"DNQ"	"No Time"
