"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1977"	"1977 Spanish F1 GP"	"Shadow"	"24"	"DNF"	"Engine"
"1977"	"1977 USA West F1 GP"	"Shadow"	"20"	"DNF"	"Gearbox"
"1977"	"1977 South African F1 GP"	"Shadow"	"20"	"DNF"	"Fuel leak"
"1977"	"1977 Brazilian F1 GP"	"Shadow"	"18"	"6"	""
"1977"	"1977 Argentine F1 GP"	"Shadow"	"21"	"DNF"	"Gearbox"
"1976"	"1976 Brazilian F1 GP"	"Williams"	"17"	"9"	""
"1975"	"1975 Italian F1 GP"	"Williams"	"22"	"14"	""
