"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1982"	"1982 Caesars Palace F1 GP"	"Theodore"	"26"	"DNF"	"Spun Off"
"1982"	"1982 Italian F1 GP"	"Theodore"	"0"	"DNQ"	"No Time"
"1982"	"1982 Swiss F1 GP"	"Theodore"	"0"	"DNQ"	"No Time"
"1982"	"1982 Austrian F1 GP"	"Theodore"	"26"	"DNF"	"Spun Off"
"1982"	"1982 German F1 GP"	"Theodore"	"0"	"DNQ"	"No Time"
