"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"1960"	"1960 Indianapolis 500"	"Watson"	"9"	"15"	""
"1954"	"1954 Indianapolis 500"	"Kuzma"	"5"	"12"	""
"1953"	"1953 Indianapolis 500"	"Kurtis Kraft"	"7"	"23"	"Overheating"
"1953"	"1953 Indianapolis 500"	"Kuzma"	"6"	"9"	"Accident"
"1953"	"1953 Indianapolis 500"	"Kuzma"	"16"	"29"	"Fuel Leak"
"1952"	"1952 Indianapolis 500"	"Kurtis Kraft"	"11"	"18"	""
"1951"	"1951 Indianapolis 500"	"Marchese"	"19"	"20"	"Fire"
